batch,bo_random_fraction,budget,coverage_error,coverage_weight,design_space,dumb_psi_unit,estimator,flow_samples_per_pair,fmpe_max_iter,initial,marginal_jitter_std,method,n_obs,noise_std,ode_steps,posterior_mean_predictive_rmse,posterior_quality_objective,posterior_samples,predictive_weight,prior_std_normalized_rmse,prior_std_normalized_rmse_alpha,prior_std_normalized_rmse_beta,prior_std_normalized_rmse_delta,prior_std_normalized_rmse_gamma,range_normalized_rmse,range_normalized_rmse_alpha,range_normalized_rmse_beta,range_normalized_rmse_delta,range_normalized_rmse_gamma,raw_rmse,replicate,reward_mode,rmse_alpha,rmse_beta,rmse_delta,rmse_gamma,round,rounds,seed,simulations,target_mode,target_psi_unit,target_seed,target_theta,validation
14,0.2,136,0.385,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8913570653423998,-0.44724812538567144,32,0.1,0.9071180280871228,0.9624739964357026,0.974562453600309,0.7372006414601643,0.9542350208523157,0.26186241885143147,0.27784231046508395,0.2813319474641203,0.2128114943968953,0.27546392307962636,0.1959111363804489,1,rmse_coverage_predictive,0.27784231046508395,0.016879916847847218,0.012768689663813719,0.27546392307962636,4,30,10717,136,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,150,0.32333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8898634866363266,-0.4144174607498474,32,0.1,0.8473115604369634,0.8359892937040986,0.9466385425677555,0.6916889118403176,0.914929493635682,0.24459777875288138,0.24132932187985326,0.27327100868838433,0.19967338972324333,0.26411739472004453,0.17917184992138474,1,rmse_coverage_predictive,0.24132932187985326,0.01639626052130306,0.0119804033833946,0.26411739472004453,5,30,10717,150,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,164,0.27916666666666673,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.811195398941864,-0.38083037698104416,32,0.1,0.7964633696037164,0.7604800641804549,0.8872052959779004,0.6918483840292174,0.8463197342272932,0.22991917042019108,0.2195316848839648,0.25611410822965125,0.19971942537883813,0.24431146318831018,0.16451594750989493,1,rmse_coverage_predictive,0.2195316848839648,0.015366846493779073,0.011983165522730288,0.24431146318831018,6,30,10717,164,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,178,0.18333333333333335,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8636865461961001,-0.3713351314346149,32,0.1,0.8283815085678267,0.7950538989588147,0.878076641898166,0.7509366125451816,0.8894588808691443,0.23913314348167153,0.22951229129206663,0.2534788927845144,0.21677672769865317,0.2567646621514519,0.17248511595164964,1,rmse_coverage_predictive,0.22951229129206663,0.015208733567070865,0.01300660366191919,0.2567646621514519,7,30,10717,178,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,192,0.2866666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8177512768089905,-0.3782763173618149,32,0.1,0.7788496343123871,0.7710741286256995,0.8707086217633864,0.6462982353427225,0.82731755151774,0.22483452301424914,0.22258992786360188,0.2513519285804096,0.18657023007595044,0.23882600553703467,0.1635060299966069,1,rmse_coverage_predictive,0.22258992786360188,0.015081115714824575,0.011194213804557027,0.23882600553703467,8,30,10717,192,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,206,0.31916666666666665,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8223248017628321,-0.42698395892102736,32,0.1,0.917847712966264,0.941508659808846,1.035600467492795,0.762722842807409,0.9315588817560062,0.2649598120780775,0.27179013909250055,0.29895210433993374,0.22017911930596712,0.2689178855739085,0.19149606603558858,1,rmse_coverage_predictive,0.27179013909250055,0.017937126260396025,0.013210747158358026,0.2689178855739085,9,30,10717,206,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,220,0.24250000000000002,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8524405730485471,-0.37042508343943914,32,0.1,0.7778848928217297,0.7077667719792513,0.8694606329958249,0.7167819930049985,0.8175301733068441,0.22455602613458442,0.20431466816284663,0.25099166525496097,0.20691713830585617,0.23600063281467396,0.15638230700815264,1,rmse_coverage_predictive,0.20431466816284663,0.015059499915297658,0.01241502829835137,0.23600063281467396,10,30,10717,220,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,234,0.275,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8550596257713342,-0.39274861263506783,32,0.1,0.8261627742641738,0.8213779096699468,0.9335051771998006,0.6673892176128863,0.8823787925740616,0.2384926500579344,0.237111378627178,0.2694797326731071,0.1926586722215268,0.25472081670992575,0.1742839295696436,1,rmse_coverage_predictive,0.237111378627178,0.016168783960386426,0.011559520333291608,0.25472081670992575,11,30,10717,234,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,248,0.23500000000000001,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8120711082908519,-0.3647597330569624,32,0.1,0.7787391267467918,0.7892711674073835,0.9135944780321912,0.6300029202222437,0.7820879413253486,0.22480262222787717,0.22784296048313155,0.2637320089110206,0.18186617779028139,0.22576934172707516,0.1606655515897298,1,rmse_coverage_predictive,0.22784296048313155,0.015823920534661237,0.010911970667416882,0.22576934172707516,12,30,10717,248,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,262,0.3191666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8869134169351169,-0.404588481306142,32,0.1,0.8178933501749759,0.8054859970332495,0.8921591150368555,0.6989992133084222,0.8749290753213762,0.2361054729459636,0.23252377860781037,0.2575441526132534,0.2017836919834771,0.2525702685793135,0.17193342645069437,1,rmse_coverage_predictive,0.23252377860781037,0.015452649156795206,0.012107021519008625,0.2525702685793135,13,30,10717,262,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,276,0.3141666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8718499734197536,-0.3959056448292958,32,0.1,0.7973633792315888,0.7910518208967255,0.8590120093276169,0.6817314560154903,0.8576582306865224,0.23017898082065374,0.2283569908688341,0.24797540741121046,0.19679891982278944,0.24758460517978095,0.16867561310380927,1,rmse_coverage_predictive,0.2283569908688341,0.014878524444672627,0.011807935189367366,0.24758460517978095,14,30,10717,276,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,290,0.2416666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.896484319340012,-0.362614198648354,32,0.1,0.7362916807712654,0.7509292740107755,0.8507133111407879,0.5986806697281135,0.7448434682053849,0.21254910004768607,0.21677460924624575,0.2455797795951659,0.1728242229130759,0.21501778843625674,0.15292851276209002,1,rmse_coverage_predictive,0.21677460924624575,0.014734786775709953,0.010369453374784553,0.21501778843625674,15,30,10717,290,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,304,0.24250000000000002,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.9088742891399911,-0.3675934914354345,32,0.1,0.7485267576811863,0.7183125713036642,0.8952797624274559,0.5861687951638964,0.7943459018297286,0.21608106252143539,0.20735897820223143,0.25844500591875796,0.1692123558392171,0.22930791012553497,0.15485751467078113,1,rmse_coverage_predictive,0.20735897820223143,0.015506700355125476,0.010152741350353026,0.22930791012553497,16,30,10717,304,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,318,0.25083333333333335,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8425380396945548,-0.35691559989053356,32,0.1,0.7273001288539706,0.7501163108235405,0.8737100086077729,0.5314915610527365,0.7538826349318323,0.20995346258774475,0.21653992698875008,0.252218354331684,0.15342839792290594,0.2176271711076389,0.15375701717498153,1,rmse_coverage_predictive,0.21653992698875008,0.015133101259901038,0.009205703875374355,0.2176271711076389,17,30,10717,318,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,332,0.27166666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8564636855314215,-0.36512149139251543,32,0.1,0.7328599897239227,0.7107449387490012,0.7829934719097689,0.659477865188202,0.7782236830487189,0.2115584561727066,0.20517439085595,0.2260307458904124,0.19037486149550406,0.22465382644895995,0.15238132214184544,1,rmse_coverage_predictive,0.20517439085595,0.013561844753424743,0.011422491689730243,0.22465382644895995,18,30,10717,332,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,346,0.2783333333333334,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8366594770343236,-0.3843504580836673,32,0.1,0.8005579606684078,0.7935757068001688,0.90189964543275,0.7190838024691368,0.7876726879715755,0.23110117704690158,0.2290855739717125,0.26035600153631316,0.20758161346272794,0.22738151921685265,0.16169547522189234,1,rmse_coverage_predictive,0.2290855739717125,0.015621360092178788,0.012454896807763675,0.22738151921685265,19,30,10717,346,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,360,0.25583333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,1.4874292813544487,-0.46321571116006444,32,0.1,0.86780750979093,0.8698351066163845,0.8463902236487648,0.8392702221440894,0.9157344867544817,0.2505144496912862,0.25109976647777826,0.24433181173154098,0.24227644433886353,0.26434977621696193,0.1825911568135848,1,rmse_coverage_predictive,0.25109976647777826,0.014659908703892457,0.01453658666033181,0.26434977621696193,20,30,10717,360,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,374,0.2883333333333334,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8289384959787229,-0.39511083129618507,32,0.1,0.8318473591500469,0.9333061163667464,0.9551800483334438,0.6545396434379547,0.7843636284620426,0.24013364836497944,0.26942226876033265,0.2757367290149368,0.1889493196670924,0.22642627601755597,0.1762522728193974,1,rmse_coverage_predictive,0.26942226876033265,0.016544203740896206,0.011336959180025544,0.22642627601755597,21,30,10717,374,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,388,0.2616666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.9178298758014494,-0.39007120242765203,32,0.1,0.8066907061728786,0.8952703660372406,0.930379317635138,0.6294952410437666,0.7716178999753693,0.23287154818084044,0.2584422934145479,0.26857737474255367,0.18171962343510353,0.22274690113115664,0.1708706835364529,1,rmse_coverage_predictive,0.2584422934145479,0.01611464248455322,0.010903177406106211,0.22274690113115664,22,30,10717,388,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,402,0.22333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8395265141583056,-0.36090597073494474,32,0.1,0.7659821005925809,0.7138422628227019,0.857734044656136,0.7117333765502278,0.7806187183412582,0.22111998598578084,0.2060685112998093,0.2476064907876633,0.2054597282712577,0.22534521358439305,0.15298478540521007,1,rmse_coverage_predictive,0.2060685112998093,0.014856389447259798,0.01232758369627546,0.22534521358439305,23,30,10717,402,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,416,0.25000000000000006,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8485632261752867,-0.3616464711271339,32,0.1,0.7423228495602326,0.7194418379953923,0.7978097876726912,0.6812438338661311,0.7707959387067159,0.2142901485096052,0.20768496941645948,0.23030784783747324,0.19665815543319176,0.2225096213512964,0.15245799109997404,1,rmse_coverage_predictive,0.20768496941645948,0.013818470870248394,0.011799489325991504,0.2225096213512964,24,30,10717,416,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,430,0.27666666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8646357326660521,-0.3823477498208131,32,0.1,0.7853724921814415,0.8159269277205881,0.9372877198674308,0.6315053630787505,0.7567699580589964,0.22671750988754125,0.23553781567927295,0.2705716586867959,0.18229989568410448,0.2184606694999917,0.16092414278268752,1,rmse_coverage_predictive,0.23553781567927295,0.01623429952120775,0.01093799374104627,0.2184606694999917,25,30,10717,430,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,444,0.29750000000000004,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8282273615894002,-0.38644977379409645,32,0.1,0.7941523538455666,0.8717025599879793,0.8498125855108237,0.6943996477122547,0.7606946221712086,0.22925203763515642,0.2516388538311729,0.245319762502703,0.20045591176592578,0.21959362244082403,0.16726086172840932,1,rmse_coverage_predictive,0.2516388538311729,0.014719185750162178,0.012027354705955546,0.21959362244082403,26,30,10717,444,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,458,0.2508333333333334,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.7447620382336311,-0.34960558672079617,32,0.1,0.7358481008842548,0.7533528884729432,0.757458076074587,0.6371800316711849,0.795401407318304,0.21242104956409968,0.21747424647731797,0.21865931206075942,0.18393803140380643,0.22961260831451502,0.1583594961762662,1,rmse_coverage_predictive,0.21747424647731797,0.013119558723645565,0.011036281884228385,0.22961260831451502,27,30,10717,458,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,472,0.22,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8072613598636338,-0.36258585223092243,32,0.1,0.7858651094524695,0.8496669494983814,0.7943718845536266,0.7031314586311059,0.7962901451267639,0.22685971624455903,0.24527772100720935,0.22931541069185332,0.20297656845818163,0.22986916482099168,0.16832900783860494,1,rmse_coverage_predictive,0.24527772100720935,0.013758924641511199,0.012178594107490897,0.22986916482099168,28,30,10717,472,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,486,0.30000000000000004,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8392736748965081,-0.3932546273163495,32,0.1,0.8117334392364712,0.8972239470620351,0.8632472448968004,0.6937739324347819,0.7926886325522674,0.2343272598266987,0.2590062436798223,0.24919801460918525,0.20027528332398328,0.228829497693804,0.1730716099642533,1,rmse_coverage_predictive,0.2590062436798223,0.014951880876551115,0.012016516999438996,0.228829497693804,29,30,10717,486,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,500,0.2066666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo,10,0.06,8,0.8180871939552556,-0.35454929151789105,32,0.1,0.7658224729538974,0.7522408868936834,0.8095928250466199,0.6930189465206023,0.8084372333546841,0.2210739054556988,0.2171532392717555,0.2337093177373278,0.20005733766359027,0.23337572715012161,0.1596562511224078,1,rmse_coverage_predictive,0.2171532392717555,0.014022559064239668,0.012003440259815416,0.23337572715012161,30,30,10717,500,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,80,0.09500000000000003,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9421073069864152,-0.3614762602464485,32,0.1,0.8435625392176835,0.8560712230169862,0.8710601054943103,0.7257281508041074,0.9213906775553303,0.24351552954780695,0.24712647552717462,0.25145339319374194,0.20949967161262037,0.26598257785769086,0.18179924006110548,1,rmse_coverage_predictive,0.24712647552717462,0.015087203591624517,0.012569980296757221,0.26598257785769086,0,30,10717,80,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,94,0.3366666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9012804219315091,-0.44578939215442037,32,0.1,0.9404851709021466,0.9117225826467855,0.9726221584860479,0.8521470867815277,1.0254488556942254,0.2714946832946028,0.26319163925869127,0.28077183251085736,0.24599367497123523,0.2960215864376274,0.1983685100822036,1,rmse_coverage_predictive,0.26319163925869127,0.01684630995065144,0.014759620498274112,0.2960215864376274,1,30,10717,94,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,108,0.2466666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9345327853538443,-0.4089771372033255,32,0.1,0.8793871088259498,0.886976302535446,1.0004815771217346,0.7150336480515757,0.915056907595043,0.25385719200127443,0.2560480035168294,0.2888141539352474,0.2064124345911087,0.2641541759619123,0.18424961311646829,1,rmse_coverage_predictive,0.2560480035168294,0.017328849236114843,0.01238474607546652,0.2641541759619123,2,30,10717,108,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,122,0.33083333333333337,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9290595959449374,-0.42396546123066314,32,0.1,0.8603136832392025,0.9055566029724967,0.9298608744211273,0.7148402821192584,0.8909969734439278,0.24835116830283605,0.26141167424630707,0.2684277130779693,0.20635661465457095,0.2572086712324968,0.18364711769577263,1,rmse_coverage_predictive,0.26141167424630707,0.01610566278467816,0.012381396879274257,0.2572086712324968,3,30,10717,122,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,136,0.3316666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9615752750442731,-0.4216078560040721,32,0.1,0.8401612496808935,0.9430649776708668,0.8462903411439678,0.6757746242060997,0.8955150557026392,0.24253366183297811,0.2722394093607917,0.24430297813602506,0.19507933059845492,0.25851292923664076,0.1879461985495393,1,rmse_coverage_predictive,0.2722394093607917,0.014658178688161503,0.011704759835907295,0.25851292923664076,4,30,10717,136,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,150,0.29916666666666664,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8925483881651347,-0.4156154019272098,32,0.1,0.8714602204901858,0.9897272499379035,0.9293245936038539,0.702114361754526,0.8646746766644597,0.2515688964440297,0.28570964708797836,0.2682729021408623,0.20268295788043897,0.24961007866683926,0.18996195437796254,1,rmse_coverage_predictive,0.28570964708797836,0.01609637412845174,0.012160977472826337,0.24961007866683926,5,30,10717,150,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,164,0.2141666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8966996194872069,-0.3807306839151601,32,0.1,0.8227901430899363,0.8308741142006476,0.8649687371702226,0.7029179293485818,0.892399791640293,0.2375190552997727,0.2398526967482179,0.24969496662291935,0.20291492786380902,0.2576136299641446,0.17625746639518586,1,rmse_coverage_predictive,0.2398526967482179,0.01498169799737516,0.01217489567182854,0.2576136299641446,6,30,10717,164,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,178,0.28,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9219211017928525,-0.40752556912990706,32,0.1,0.8498600313981809,0.9751567735949878,0.8711593472080306,0.6815382993501858,0.8715857054395195,0.2453334589506218,0.2815035128685766,0.25148204180880757,0.1967431602964348,0.25160512082866826,0.18902141975386705,1,rmse_coverage_predictive,0.2815035128685766,0.015088922508528453,0.011804589617786087,0.25160512082866826,7,30,10717,178,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,192,0.2933333333333334,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8592407822921115,-0.3954920440479853,32,0.1,0.8183407719442892,0.8527772161378553,0.8527390818005799,0.69774421543044,0.870102574408282,0.2362346324854408,0.24617557764798526,0.24616456921303956,0.20142140530213437,0.25117697777860404,0.17610827101236015,1,rmse_coverage_predictive,0.24617557764798526,0.014769874152782372,0.012085284318128062,0.25117697777860404,8,30,10717,192,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,206,0.325,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.873606105325865,-0.42131630335747994,32,0.1,0.8753981986692188,0.9033624790827803,0.903195779003201,0.7573635408696722,0.9376709957212213,0.25270569282489347,0.2607782852371255,0.2607301630692159,0.21863202209775667,0.2706823008954758,0.188209345353624,1,rmse_coverage_predictive,0.2607782852371255,0.015643809784152956,0.0131179213258654,0.2706823008954758,9,30,10717,206,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,220,0.2733333333333334,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8461598920383566,-0.37909189861007697,32,0.1,0.783380863025573,0.8665222062074383,0.8203925243934853,0.600275347333377,0.8463333741679913,0.22614257607290797,0.2501434145063265,0.2368269223998677,0.17328456668541067,0.24431540070002705,0.1750512461795886,1,rmse_coverage_predictive,0.2501434145063265,0.01420961534399206,0.01039707400112464,0.24431540070002705,10,30,10717,220,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,234,0.3016666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8318572330102703,-0.3999635344139188,32,0.1,0.8360995303076652,0.8429910935839169,0.849356917841647,0.7740160475728258,0.8780340622322709,0.24136114444622508,0.24335056740256575,0.2451882225769729,0.22343918671163057,0.25346660109373115,0.17596943550649288,1,rmse_coverage_predictive,0.24335056740256575,0.014711293354618373,0.013406351202697835,0.25346660109373115,11,30,10717,234,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,248,0.31083333333333335,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8440704149943425,-0.39345634445750877,32,0.1,0.8013886265246,0.8124943132430789,0.8496237505559221,0.6847369170387451,0.8586995252606539,0.23134096962474116,0.23454690523296587,0.24526525054668055,0.19766652168819698,0.24788520103112122,0.17089217447964125,1,rmse_coverage_predictive,0.23454690523296587,0.014715915032800833,0.011859991301291818,0.24788520103112122,12,30,10717,248,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,262,0.3325,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9148216614444086,-0.41270138327976924,32,0.1,0.8247825621334501,0.8345868062193222,0.867000662440812,0.675148233608292,0.9223945462653743,0.23809421713532836,0.2409244586164179,0.2502815329238933,0.19489850720832388,0.2662723697926783,0.17979698569527527,1,rmse_coverage_predictive,0.2409244586164179,0.0150168919754336,0.011693910432499432,0.2662723697926783,13,30,10717,262,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,276,0.29333333333333333,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.7749459888858361,-0.3808503406221729,32,0.1,0.7968209964572026,0.8198966775504372,0.9377987443777309,0.6499427017044761,0.7796458621961663,0.23002240840025592,0.2366837837457124,0.27071917875608803,0.18762229689345597,0.22506437420576728,0.1636029902117909,1,rmse_coverage_predictive,0.2366837837457124,0.01624315072536528,0.011257337813607358,0.22506437420576728,14,30,10717,276,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,290,0.30583333333333335,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8259250713332554,-0.3979779870548189,32,0.1,0.8276679143963002,0.8243811079685333,0.8412570173966656,0.7376377566507774,0.9073957755692243,0.23892714658816003,0.23797832730023732,0.2428499827258133,0.212937678683379,0.2619425976432105,0.177216785021551,1,rmse_coverage_predictive,0.23797832730023732,0.014570998963548796,0.01277626072100274,0.2619425976432105,15,30,10717,290,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,304,0.27416666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8754426880576662,-0.39366946479416454,32,0.1,0.8230134876535371,0.9107866515211712,0.9384595995898883,0.6191146471745912,0.8236930523284981,0.23758352932173124,0.26292145921503307,0.2709099512234052,0.17872300410274522,0.23777970274574148,0.17751484695902062,1,rmse_coverage_predictive,0.26292145921503307,0.016254597073404313,0.010723380246164713,0.23777970274574148,16,30,10717,304,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,318,0.2866666666666667,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.7898880687233318,-0.36932645966562544,32,0.1,0.7574985162250093,0.7592488753489501,0.8153020965342486,0.6319198568242874,0.8235232361925511,0.2186709861266256,0.2191762712823185,0.23535744245245732,0.18241954972188607,0.2377306810498406,0.1619207573705886,1,rmse_coverage_predictive,0.2191762712823185,0.01412144654714744,0.010945172983313163,0.2377306810498406,17,30,10717,318,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,332,0.2708333333333333,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.9192812148032397,-0.4025443312754427,32,0.1,0.8414575671809529,0.798347030660669,0.8937541257545891,0.7048955399189135,0.9688335723896397,0.2429078764617854,0.23046293652933786,0.25800459254687536,0.20348581486137568,0.2796781619095527,0.1814674499811756,1,rmse_coverage_predictive,0.23046293652933786,0.01548027555281252,0.01220914889168254,0.2796781619095527,18,30,10717,332,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,346,0.32333333333333336,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.8133163588842719,-0.4140194604192069,32,0.1,0.872449549736771,0.8216052389106527,0.9180878367085961,0.7912788859649276,0.9588262373629081,0.25185449119744635,0.2371770029263361,0.26502912983171456,0.22842253890795908,0.27678929312377554,0.18255543388958903,1,rmse_coverage_predictive,0.2371770029263361,0.015901747789902873,0.013705352334477543,0.27678929312377554,19,30,10717,346,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
14,0.2,360,0.31083333333333335,0.25,wide_window,"0.0,0.0",rectified_fmpe,3,500,80,0.04,bo_marginal_random,10,0.06,8,0.885845332812744,-0.4074139881754289,32,0.1,0.8352680666426673,0.8610933874102812,0.8382039699361916,0.7430758066295163,0.8986991025946802,0.24112112156082113,0.2485762495093663,0.2419686438392366,0.21450750849292477,0.2594320844017569,0.17991079907975752,1,rmse_coverage_predictive,0.2485762495093663,0.014518118630354196,0.012870450509575486,0.2594320844017569,20,30,10717,360,validation_set,"0.5,0.5",919,"1.0,0.05,1.0,0.05",100
